Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95451063,台灣噪眉,Trochalopteron morrisonianum,25557,12,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95416129,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L16513141,"200線林道, 和平區, 台中市, TW (24.231, 120.978)",24.2311834,120.9784415,2021-10-01,03:42 PM,eBird - Traveling Count,12,1,.36,,3
S95416603,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L16513231,"200線林道, 和平區, 台中市, TW (24.247, 120.984)",24.2465152,120.9842686,2021-10-01,04:46 PM,eBird - Traveling Count,10,1,.19,,3
S95415755,白耳畫眉,Heterophasia auricularis,25599,4,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-01,02:54 PM,eBird - Stationary Count,19,1,,,3
S95416604,白耳畫眉,Heterophasia auricularis,25599,8,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,04:03 PM,eBird - Traveling Count,24,1,.77,,3
S95453636,白耳畫眉,Heterophasia auricularis,25599,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95416129,黃胸藪眉,Liocichla steerii,25695,2,TW-TXG,,L16513141,"200線林道, 和平區, 台中市, TW (24.231, 120.978)",24.2311834,120.9784415,2021-10-01,03:42 PM,eBird - Traveling Count,12,1,.36,,3
S95451063,火冠戴菊鳥,Regulus goodfellowi,25971,10,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95453636,火冠戴菊鳥,Regulus goodfellowi,25971,3,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95417063,火冠戴菊鳥,Regulus goodfellowi,25971,4,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95416603,茶腹鳾(sinensis/formosana),Sitta europaea sinensis/formosana,26013,3,TW-TXG,,L16513231,"200線林道, 和平區, 台中市, TW (24.247, 120.984)",24.2465152,120.9842686,2021-10-01,04:46 PM,eBird - Traveling Count,10,1,.19,,3
S95453636,茶腹鳾(sinensis/formosana),Sitta europaea sinensis/formosana,26013,3,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95417063,茶腹鳾(sinensis/formosana),Sitta europaea sinensis/formosana,26013,3,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95451063,鷦鷯,Troglodytes troglodytes,26339,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95413177,白尾八哥,Acridotheres javanicus,26952,2,TW-TXG,,L16512157,"167 東和街, 東勢區, 台中市, TW (24.246, 120.843)",24.2460098,120.8434793,2021-10-01,11:12 AM,eBird - Casual Observation,,0,,,3
S95413152,白尾八哥,Acridotheres javanicus,26952,2,TW-TXG,,L16512151,"東勢區, 台中市, TW (24.237, 120.854)",24.2370872,120.8540515,2021-10-01,11:57 AM,eBird - Stationary Count,2,1,,,3
S95451063,紅尾鶲,Muscicapa ferruginea,27815,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95417063,紅尾鶲,Muscicapa ferruginea,27815,2,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95413187,白腰鵲鴝,Copsychus malabaricus,28031,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95451063,小翼鶇,Brachypteryx goodfellowi,28374,6,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95416129,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L16513141,"200線林道, 和平區, 台中市, TW (24.231, 120.978)",24.2311834,120.9784415,2021-10-01,03:42 PM,eBird - Traveling Count,12,1,.36,,3
S95415755,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L2626987,台中大雪山IBA--大雪山林道23.5K(Dasyueshan IBA--Dasyueshan Forest-Road 23.5K),24.2464709,120.9355546,2021-10-01,02:54 PM,eBird - Stationary Count,19,1,,,3
S95416604,台灣紫嘯鶇,Myophonus insularis,28441,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,04:03 PM,eBird - Traveling Count,24,1,.77,,3
S95416604,白尾鴝(leucura/montium),Myiomela leucura leucura/montium,28484,1,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,04:03 PM,eBird - Traveling Count,24,1,.77,,3
S95417063,白尾鴝(leucura/montium),Myiomela leucura leucura/montium,28484,1,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95451063,栗背林鴝,Tarsiger johnstoniae,28505,3,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95415275,鉛色水鶇,Phoenicurus fuliginosus,28606,3,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:06 PM,eBird - Traveling Count,51,1,1.51,,3
S95416130,紅胸啄花,Dicaeum ignipectus,29077,1,TW-TXG,,L16513143,"200線林道, 和平區, 台中市, TW (24.227, 120.964)",24.2265267,120.9639619,2021-10-01,03:26 PM,eBird - Stationary Count,4,1,,,3
S95416603,紅胸啄花(ignipectus群),Dicaeum ignipectus [ignipectus Group],29078,2,TW-TXG,,L16513231,"200線林道, 和平區, 台中市, TW (24.247, 120.984)",24.2465152,120.9842686,2021-10-01,04:46 PM,eBird - Traveling Count,10,1,.19,,3
S95416604,紅胸啄花(ignipectus群),Dicaeum ignipectus [ignipectus Group],29078,3,TW-TXG,,L3204811,台中大雪山IBA--收費站(35K)(Dasyueshan IBA--Ticket Booth (35K)),24.2441848,120.9752089,2021-10-01,04:03 PM,eBird - Traveling Count,24,1,.77,,3
S95453636,紅胸啄花(ignipectus群),Dicaeum ignipectus [ignipectus Group],29078,4,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,08:18 AM,eBird - Traveling Count,23,1,.62,,2
S95417063,紅胸啄花(ignipectus群),Dicaeum ignipectus [ignipectus Group],29078,2,TW-TXG,,L16513293,"大雪山林道200線, 和平區, 台中市, TW (24.257, 121.009)",24.2573257,121.0085257,2021-10-01,05:21 PM,eBird - Traveling Count,23,1,.57,,3
S95413177,斑文鳥,Lonchura punctulata,30045,1,TW-TXG,,L16512157,"167 東和街, 東勢區, 台中市, TW (24.246, 120.843)",24.2460098,120.8434793,2021-10-01,11:12 AM,eBird - Casual Observation,,0,,,3
S95413187,斑文鳥,Lonchura punctulata,30045,8,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413156,斑文鳥(nisoria群),Lonchura punctulata [nisoria Group],30047,10,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413156,白腰文鳥,Lonchura striata,30063,2,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95415275,白腰文鳥,Lonchura striata,30063,3,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,01:06 PM,eBird - Traveling Count,51,1,1.51,,3
S95413142,白腰文鳥,Lonchura striata,30063,5,TW-TXG,,L16512150,"東勢區, 台中市, TW (24.225, 120.879)",24.2250506,120.8787759,2021-10-01,12:18 PM,eBird - Stationary Count,17,1,,,3
S95413156,麻雀,Passer montanus,30560,10,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413184,麻雀,Passer montanus,30560,2,TW-TXG,,L16512160,"71-11 福新街, 東勢區, 台中市, TW (24.248, 120.834)",24.2477041,120.8336317,2021-10-01,11:08 AM,eBird - Casual Observation,,0,,,3
S95413156,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95413187,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:08 AM,eBird - Traveling Count,53,1,1.93,,3
S95413156,白鶺鴒,Motacilla alba,30675,2,TW-TXG,,L16512154,"479 東坑路, 東勢區, 台中市, TW (24.245, 120.846)",24.244694,120.8460733,2021-10-01,11:17 AM,eBird - Traveling Count,25,1,.38,,3
S95451063,台灣朱雀,Carpodacus formosanus,31123,4,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
S95451063,灰鷽,Pyrrhula owstoni,31193,2,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,05:48 AM,eBird - Traveling Count,105,1,3.01,,3
