Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95413574,紅嘴黑鵯,Hypsipetes leucocephalus,23854,1,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-01,12:30 PM,eBird - Traveling Count,42,1,2.51,,4
S95413013,紅嘴黑鵯,Hypsipetes leucocephalus,23854,11,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95413013,棕面鶯,Abroscopus albogularis,24247,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,11:52 AM,eBird - Traveling Count,35,1,6.003,,4
S95415206,棕面鶯,Abroscopus albogularis,24247,3,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-01,01:59 PM,eBird - Traveling Count,26,1,1.611,,4
S95448303,棕面鶯,Abroscopus albogularis,24247,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,06:01 AM,eBird - Traveling Count,34,1,4.055,,4
S95446675,棕面鶯,Abroscopus albogularis,24247,1,TW-TXG,,L1668212,台中大雪山IBA--鞍馬山莊(43K)(Dasyueshan IBA--Anmashan Lodge (43K)),24.2551921,121.0080309,2021-10-02,05:11 AM,eBird - Traveling Count,48,1,2.75,,4
S95416561,深山鶯,Horornis acanthizoides,24304,1,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,04:26 PM,eBird - Traveling Count,26,1,5.078,,4
S95455043,深山鶯,Horornis acanthizoides,24304,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:48 AM,eBird - Traveling Count,50,1,1.391,,4
S95451413,紅頭山雀,Aegithalos concinnus,24356,5,TW-TXG,,L3866551,台中大雪山IBA--大雪山林道31-32.5K(Dasyueshan IBA--Dasyueshan Forest-Road 31-32.5K),24.2281803,120.9778619,2021-10-02,07:36 AM,eBird - Traveling Count,10,1,1.211,,4
S95416335,紅頭山雀,Aegithalos concinnus,24356,16,TW-TXG,,L3866487,台中大雪山IBA--大雪山林道48K(Dasyueshan IBA--Dasyueshan Forest-Road 48K),24.2691288,121.0306735,2021-10-01,03:31 PM,eBird - Traveling Count,52,1,5.851,,4
