Submission ID,Common Name,Scientific Name,Taxonomic Order,Count,State/Province,County,Location ID,Location,Latitude,Longitude,Date,Time,Protocol,Duration (Min),All Obs Reported,Distance Traveled (km),Area Covered (ha),Number of Observers,Breeding Code,Observation Details,Checklist Comments,ML Catalog Numbers
S95454520,白眉林鴝,Tarsiger indicus,28498,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:50 AM,eBird - Traveling Count,32,1,.782,,4
S95454219,栗背林鴝,Tarsiger johnstoniae,28505,1,TW-TXG,,L4305412,台中大雪山IBA--大雪山林道35-43K(Dasyueshan IBA--Dasyueshan Forest-Road 35-43K),24.2623617,120.9944969,2021-10-02,07:42 AM,eBird - Traveling Count,30,1,5.43,,4
S95454233,栗背林鴝,Tarsiger johnstoniae,28505,4,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-02,08:15 AM,eBird - Traveling Count,41,1,6.295,,4
S95455194,栗背林鴝,Tarsiger johnstoniae,28505,1,TW-TXG,,L4084192,台中大雪山IBA--大雪山林道43-50K(Dasyueshan IBA--Dasyueshan Forest-Road 43-50K),24.2653828,121.0173655,2021-10-02,09:26 AM,eBird - Traveling Count,17,1,6.247,,4
S95454155,黃胸青鶲,Ficedula hyperythra,28522,1,TW-TXG,,L9128028,台中大雪山IBA--大雪山林道15-23K(標記在19K處)(Dasyueshan IBA--Dasyueshan Forest-Road 15-23K),24.2482832,120.9184968,2021-10-02,05:39 AM,eBird - Traveling Count,33,1,5.425,,4
S95454127,鉛色水鶇,Phoenicurus fuliginosus,28606,1,TW-TXG,,L2818746,Taichung-Dasyueshan 200 Trail-5K~0K,24.2395102,120.8632672,2021-10-01,05:30 PM,eBird - Traveling Count,21,1,4.607,,4
S95453982,鉛色水鶇,Phoenicurus fuliginosus,28606,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454003,鉛色水鶇,Phoenicurus fuliginosus,28606,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,12:26 PM,eBird - Traveling Count,21,1,1.151,,4
S95454083,鉛色水鶇,Phoenicurus fuliginosus,28606,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,03:44 PM,eBird - Traveling Count,22,1,1.373,,4
S95454183,紅胸啄花,Dicaeum ignipectus,29077,2,TW-TXG,,L5612524,台中大雪山IBA--大雪山林道23-35K(標示在29K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 23-35K),24.2345395,120.9654145,2021-10-02,06:21 AM,eBird - Traveling Count,37,1,6.993,,4
S95453974,斑文鳥,Lonchura punctulata,30045,1,TW-TXG,,L5109115,東勢福泰橋,24.247848,120.833695,2021-10-01,10:36 AM,eBird - Stationary Count,7,1,,,4
S95416943,白腰文鳥,Lonchura striata,30063,6,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,05:05 PM,eBird - Traveling Count,24,1,4.679,,4
S95453982,白腰文鳥,Lonchura striata,30063,3,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454003,白腰文鳥,Lonchura striata,30063,2,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,12:26 PM,eBird - Traveling Count,21,1,1.151,,4
S95454083,白腰文鳥,Lonchura striata,30063,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,03:44 PM,eBird - Traveling Count,22,1,1.373,,4
S95453982,麻雀,Passer montanus,30560,16,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95453974,麻雀,Passer montanus,30560,5,TW-TXG,,L5109115,東勢福泰橋,24.247848,120.833695,2021-10-01,10:36 AM,eBird - Stationary Count,7,1,,,4
S95454097,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L2809040,台中大雪山IBA--出雲山農莊(13K)(Dasyueshan IBA--Chuyunshan Lodge (13K)),24.2269905,120.8942688,2021-10-01,04:11 PM,eBird - Traveling Count,28,1,.964,,4
S95453982,灰鶺鴒,Motacilla cinerea,30633,2,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95454233,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L2259782,台中大雪山IBA--大雪山林道35-50K(Dasyueshan IBA--Dasyueshan Forest-Road 35-50K),24.258706,121.0091239,2021-10-02,08:15 AM,eBird - Traveling Count,41,1,6.295,,4
S95454083,灰鶺鴒,Motacilla cinerea,30633,1,TW-TXG,,L1036980,台中大雪山IBA--橫流溪(15K)(Dasyueshan IBA--Hengliu Creek (15K)),24.2392182,120.9095398,2021-10-01,03:44 PM,eBird - Traveling Count,22,1,1.373,,4
S95453951,白鶺鴒,Motacilla alba,30675,1,TW-TXG,,L3624542,台中--東勢林業文化園區(Taichung--Dongshi Forestry Culture Park),24.2442193,120.8344549,2021-10-01,10:09 AM,eBird - Traveling Count,18,1,.549,,4
S95416943,白鶺鴒,Motacilla alba,30675,1,TW-TXG,,L2259477,台中大雪山IBA--大雪山林道0-15K(標示在9K附近)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2151999,120.8839345,2021-10-01,05:05 PM,eBird - Traveling Count,24,1,4.679,,4
S95453982,白鶺鴒,Motacilla alba,30675,1,TW-TXG,,L3987481,台中大雪山IBA--大雪山林道0-15K(標記於9K處)(Dasyueshan IBA--Dasyueshan Forest-Road 0-15K),24.2152,120.88393,2021-10-01,10:49 AM,eBird - Traveling Count,91,1,12.474,,4
S95453974,白鶺鴒,Motacilla alba,30675,1,TW-TXG,,L5109115,東勢福泰橋,24.247848,120.833695,2021-10-01,10:36 AM,eBird - Stationary Count,7,1,,,4
S95454520,灰鷽,Pyrrhula owstoni,31193,1,TW-TXG,,L2395343,台中大雪山IBA--小雪山莊(50K)(Dasyueshan IBA--Xiaoxueshan Lodge (50K)),24.2792643,121.0259056,2021-10-02,08:50 AM,eBird - Traveling Count,32,1,.782,,4
